1 2 0 52.6008 1 7397.94 -1.40135e-54 1.00853e-40 0 0.336471 0.672943 0.336471 0.672943 0 0 0.209881 0.419763 0.209881 0.419763 0 0 2.12358e-39 5.96673e-40 -0.814987 0.311699 0.311699 0 -1.40135e-54 1.00853e-40 0 0.336471 0.672943 0.336471 0.672943 0 0 0.209881 0.419763 0.209881 0.419763 0 0 2.12358e-39 5.96673e-40 -0.814987 0.311699 0.311699 0 0.99778 0 0.920853 0 0.959175 0.00796929 0.959175 -0.00796929 0.935609 0 0.935609 0 0.999477 0.000848872 0.999477 -0.000848872 0.999794 0 0.99778 0 0.999724 0 0.999724 0 0.99778 0 0.99005 0 0.99005 0 0.99005 0 0.999833 0 0.983471 0 0.935507 0 0.999833 0 0.935507 0 
1 2 0 53.1008 1 7397.94 1.64587e-54 -2.81703e-40 0 0.336471 0.672943 0.336471 0.672943 0 0 0.209881 0.419763 0.209881 0.419763 0 0 -8.71221e-39 2.02954e-38 -0.814987 0.311699 0.311699 0 1.64587e-54 -2.81703e-40 0 0.336471 0.672943 0.336471 0.672943 0 0 0.209881 0.419763 0.209881 0.419763 0 0 -8.71221e-39 2.02954e-38 -0.814987 0.311699 0.311699 0 0.99778 0 0.920853 0 0.959175 0.00796929 0.959175 -0.00796929 0.935609 0 0.935609 0 0.999477 0.000848872 0.999477 -0.000848872 0.999794 0 0.99778 0 0.999724 0 0.999724 0 0.99778 0 0.99005 0 0.99005 0 0.99005 0 0.999833 0 0.983471 0 0.935507 0 0.999833 0 0.935507 0 
1 2 0 53.6008 1 7397.94 3.67358e-54 1.60837e-40 0 0.336471 0.672943 0.336471 0.672943 0 0 0.209881 0.419763 0.209881 0.419763 0 0 1.11499e-39 -1.33191e-39 -0.814987 0.311699 0.311699 0 3.67358e-54 1.60837e-40 0 0.336471 0.672943 0.336471 0.672943 0 0 0.209881 0.419763 0.209881 0.419763 0 0 1.11499e-39 -1.33191e-39 -0.814987 0.311699 0.311699 0 0.99778 0 0.920853 0 0.959175 0.00796929 0.959175 -0.00796929 0.935609 0 0.935609 0 0.999477 0.000848872 0.999477 -0.000848872 0.999794 0 0.99778 0 0.999724 0 0.999724 0 0.99778 0 0.99005 0 0.99005 0 0.99005 0 0.999833 0 0.983471 0 0.935507 0 0.999833 0 0.935507 0 
1 2 0 54.1008 1 7397.94 -3.47435e-54 -2.38625e-40 0 0.336471 0.672943 0.336471 0.672943 0 0 0.209881 0.419763 0.209881 0.419763 0 0 6.10693e-40 -2.2962e-39 -0.814987 0.311699 0.311699 0 -3.47435e-54 -2.38625e-40 0 0.336471 0.672943 0.336471 0.672943 0 0 0.209881 0.419763 0.209881 0.419763 0 0 6.10693e-40 -2.2962e-39 -0.814987 0.311699 0.311699 0 0.99778 0 0.920853 0 0.959175 0.00796929 0.959175 -0.00796929 0.935609 0 0.935609 0 0.999477 0.000848872 0.999477 -0.000848872 0.999794 0 0.99778 0 0.999724 0 0.999724 0 0.99778 0 0.99005 0 0.99005 0 0.99005 0 0.999833 0 0.983471 0 0.935507 0 0.999833 0 0.935507 0 
1 2 0 54.6008 1 7397.94 2.12166e-54 2.63962e-40 0 0.336471 0.672943 0.336471 0.672943 0 0 0.209881 0.419763 0.209881 0.419763 0 0 -1.53908e-38 1.22367e-38 -0.814987 0.311699 0.311699 0 2.12166e-54 2.63962e-40 0 0.336471 0.672943 0.336471 0.672943 0 0 0.209881 0.419763 0.209881 0.419763 0 0 -1.53908e-38 1.22367e-38 -0.814987 0.311699 0.311699 0 0.99778 0 0.920853 0 0.959175 0.00796929 0.959175 -0.00796929 0.935609 0 0.935609 0 0.999477 0.000848872 0.999477 -0.000848872 0.999794 0 0.99778 0 0.999724 0 0.999724 0 0.99778 0 0.99005 0 0.99005 0 0.99005 0 0.999833 0 0.983471 0 0.935507 0 0.999833 0 0.935507 0 
1 2 0 55.1008 1 7397.94 -1.45796e-54 4.53597e-40 0 0.336471 0.672943 0.336471 0.672943 0 0 0.209881 0.419763 0.209881 0.419763 0 0 -3.979e-40 -4.22479e-39 -0.814987 0.311699 0.311699 0 -1.45796e-54 4.53597e-40 0 0.336471 0.672943 0.336471 0.672943 0 0 0.209881 0.419763 0.209881 0.419763 0 0 -3.979e-40 -4.22479e-39 -0.814987 0.311699 0.311699 0 0.99778 0 0.920853 0 0.959175 0.00796929 0.959175 -0.00796929 0.935609 0 0.935609 0 0.999477 0.000848872 0.999477 -0.000848872 0.999794 0 0.99778 0 0.999724 0 0.999724 0 0.99778 0 0.99005 0 0.99005 0 0.99005 0 0.999833 0 0.983471 0 0.935507 0 0.999833 0 0.935507 0 
1 2 0 55.6008 1 7397.94 -4.4977e-55 2.86082e-40 0 0.336471 0.672943 0.336471 0.672943 0 0 0.209881 0.419763 0.209881 0.419763 0 0 -9.02196e-40 -2.33344e-41 -0.814987 0.311699 0.311699 0 -4.4977e-55 2.86082e-40 0 0.336471 0.672943 0.336471 0.672943 0 0 0.209881 0.419763 0.209881 0.419763 0 0 -9.02196e-40 -2.33344e-41 -0.814987 0.311699 0.311699 0 0.99778 0 0.920853 0 0.959175 0.00796929 0.959175 -0.00796929 0.935609 0 0.935609 0 0.999477 0.000848872 0.999477 -0.000848872 0.999794 0 0.99778 0 0.999724 0 0.999724 0 0.99778 0 0.99005 0 0.99005 0 0.99005 0 0.999833 0 0.983471 0 0.935507 0 0.999833 0 0.935507 0 
1 2 0 56.1008 1 7397.94 -9.70849e-55 -1.7736e-40 0 0.336471 0.672943 0.336471 0.672943 0 0 0.209881 0.419763 0.209881 0.419763 0 0 -1.69037e-38 1.96754e-38 -0.814987 0.311699 0.311699 0 -9.70849e-55 -1.7736e-40 0 0.336471 0.672943 0.336471 0.672943 0 0 0.209881 0.419763 0.209881 0.419763 0 0 -1.69037e-38 1.96754e-38 -0.814987 0.311699 0.311699 0 0.99778 0 0.920853 0 0.959175 0.00796929 0.959175 -0.00796929 0.935609 0 0.935609 0 0.999477 0.000848872 0.999477 -0.000848872 0.999794 0 0.99778 0 0.999724 0 0.999724 0 0.99778 0 0.99005 0 0.99005 0 0.99005 0 0.999833 0 0.983471 0 0.935507 0 0.999833 0 0.935507 0 
1 2 0 56.6008 1 7397.94 -2.51144e-54 3.74688e-40 0 0.336471 0.672943 0.336471 0.672943 0 0 0.209881 0.419763 0.209881 0.419763 0 0 -1.91079e-39 -1.95192e-39 -0.814987 0.311699 0.311699 0 -2.51144e-54 3.74688e-40 0 0.336471 0.672943 0.336471 0.672943 0 0 0.209881 0.419763 0.209881 0.419763 0 0 -1.91079e-39 -1.95192e-39 -0.814987 0.311699 0.311699 0 0.99778 0 0.920853 0 0.959175 0.00796929 0.959175 -0.00796929 0.935609 0 0.935609 0 0.999477 0.000848872 0.999477 -0.000848872 0.999794 0 0.99778 0 0.999724 0 0.999724 0 0.99778 0 0.99005 0 0.99005 0 0.99005 0 0.999833 0 0.983471 0 0.935507 0 0.999833 0 0.935507 0 
1 2 0 57.1008 1 7397.94 -9.93493e-55 -3.36869e-42 0 0.336471 0.672943 0.336471 0.672943 0 0 0.209881 0.419763 0.209881 0.419763 0 0 -2.41509e-39 2.24954e-39 -0.814987 0.311699 0.311699 0 -9.93493e-55 -3.36869e-42 0 0.336471 0.672943 0.336471 0.672943 0 0 0.209881 0.419763 0.209881 0.419763 0 0 -2.41509e-39 2.24954e-39 -0.814987 0.311699 0.311699 0 0.99778 0 0.920853 0 0.959175 0.00796929 0.959175 -0.00796929 0.935609 0 0.935609 0 0.999477 0.000848872 0.999477 -0.000848872 0.999794 0 0.99778 0 0.999724 0 0.999724 0 0.99778 0 0.99005 0 0.99005 0 0.99005 0 0.999833 0 0.983471 0 0.935507 0 0.999833 0 0.935507 0 
1 2 0 57.6008 1 7397.94 1.03421e-54 1.14263e-40 0 0.336471 0.672943 0.336471 0.672943 0 0 0.209881 0.419763 0.209881 0.419763 0 0 -1.84166e-38 2.19482e-38 -0.814987 0.311699 0.311699 0 1.03421e-54 1.14263e-40 0 0.336471 0.672943 0.336471 0.672943 0 0 0.209881 0.419763 0.209881 0.419763 0 0 -1.84166e-38 2.19482e-38 -0.814987 0.311699 0.311699 0 0.99778 0 0.920853 0 0.959175 0.00796929 0.959175 -0.00796929 0.935609 0 0.935609 0 0.999477 0.000848872 0.999477 -0.000848872 0.999794 0 0.99778 0 0.999724 0 0.999724 0 0.99778 0 0.99005 0 0.99005 0 0.99005 0 0.999833 0 0.983471 0 0.935507 0 0.999833 0 0.935507 0 
1 2 0 58.1008 1 7397.94 1.02289e-54 -1.34317e-40 0 0.336471 0.672943 0.336471 0.672943 0 0 0.209881 0.419763 0.209881 0.419763 0 0 -3.42368e-39 3.20951e-40 -0.814987 0.311699 0.311699 0 1.02289e-54 -1.34317e-40 0 0.336471 0.672943 0.336471 0.672943 0 0 0.209881 0.419763 0.209881 0.419763 0 0 -3.42368e-39 3.20951e-40 -0.814987 0.311699 0.311699 0 0.99778 0 0.920853 0 0.959175 0.00796929 0.959175 -0.00796929 0.935609 0 0.935609 0 0.999477 0.000848872 0.999477 -0.000848872 0.999794 0 0.99778 0 0.999724 0 0.999724 0 0.99778 0 0.99005 0 0.99005 0 0.99005 0 0.999833 0 0.983471 0 0.935507 0 0.999833 0 0.935507 0 
1 2 0 58.6008 1 7397.94 -5.17702e-55 2.48878e-40 0 0.336471 0.672943 0.336471 0.672943 0 0 0.209881 0.419763 0.209881 0.419763 0 0 1.23777e-39 -6.43342e-40 -0.814987 0.311699 0.311699 0 -5.17702e-55 2.48878e-40 0 0.336471 0.672943 0.336471 0.672943 0 0 0.209881 0.419763 0.209881 0.419763 0 0 1.23777e-39 -6.43342e-40 -0.814987 0.311699 0.311699 0 0.99778 0 0.920853 0 0.959175 0.00796929 0.959175 -0.00796929 0.935609 0 0.935609 0 0.999477 0.000848872 0.999477 -0.000848872 0.999794 0 0.99778 0 0.999724 0 0.999724 0 0.99778 0 0.99005 0 0.99005 0 0.99005 0 0.999833 0 0.983471 0 0.935507 0 0.999833 0 0.935507 0 
1 2 0 59.1008 1 7397.94 -7.83903e-55 -4.76864e-40 0 0.336471 0.672943 0.336471 0.672943 0 0 0.209881 0.419763 0.209881 0.419763 0 0 -9.59802e-39 1.38896e-38 -0.814987 0.311699 0.311699 0 -7.83903e-55 -4.76864e-40 0 0.336471 0.672943 0.336471 0.672943 0 0 0.209881 0.419763 0.209881 0.419763 0 0 -9.59802e-39 1.38896e-38 -0.814987 0.311699 0.311699 0 0.99778 0 0.920853 0 0.959175 0.00796929 0.959175 -0.00796929 0.935609 0 0.935609 0 0.999477 0.000848872 0.999477 -0.000848872 0.999794 0 0.99778 0 0.999724 0 0.999724 0 0.99778 0 0.99005 0 0.99005 0 0.99005 0 0.999833 0 0.983471 0 0.935507 0 0.999833 0 0.935507 0 
1 2 0 59.6008 1 7397.94 -2.57938e-54 2.26641e-40 0 0.336471 0.672943 0.336471 0.672943 0 0 0.209881 0.419763 0.209881 0.419763 0 0 2.29179e-40 -2.57193e-39 -0.814987 0.311699 0.311699 0 -2.57938e-54 2.26641e-40 0 0.336471 0.672943 0.336471 0.672943 0 0 0.209881 0.419763 0.209881 0.419763 0 0 2.29179e-40 -2.57193e-39 -0.814987 0.311699 0.311699 0 0.99778 0 0.920853 0 0.959175 0.00796929 0.959175 -0.00796929 0.935609 0 0.935609 0 0.999477 0.000848872 0.999477 -0.000848872 0.999794 0 0.99778 0 0.999724 0 0.999724 0 0.99778 0 0.99005 0 0.99005 0 0.99005 0 0.999833 0 0.983471 0 0.935507 0 0.999833 0 0.935507 0 
1 2 0 60.1008 1 7397.94 -1.3163e-54 1.44758e-40 0 0.336471 0.672943 0.336471 0.672943 0 0 0.209881 0.419763 0.209881 0.419763 0 0 -2.75118e-40 1.62953e-39 -0.814987 0.311699 0.311699 0 -1.3163e-54 1.44758e-40 0 0.336471 0.672943 0.336471 0.672943 0 0 0.209881 0.419763 0.209881 0.419763 0 0 -2.75118e-40 1.62953e-39 -0.814987 0.311699 0.311699 0 0.99778 0 0.920853 0 0.959175 0.00796929 0.959175 -0.00796929 0.935609 0 0.935609 0 0.999477 0.000848872 0.999477 -0.000848872 0.999794 0 0.99778 0 0.999724 0 0.999724 0 0.99778 0 0.99005 0 0.99005 0 0.99005 0 0.999833 0 0.983471 0 0.935507 0 0.999833 0 0.935507 0 
2 2 0 22.1802 1 7397.94 -1.23168e-26 3.6411e-26 0 0.153767 0.307535 0.153767 0.307535 0.453628 0.907256 0.0791559 0.158312 0.0791559 0.158312 0.272974 0.545949 -0.368562 -0.368562 0.0650296 0.0864056 0.0864056 0.451488 -1.23168e-26 3.6411e-26 0 0.153767 0.307535 0.153767 0.307535 0.453628 0.907256 0.0791559 0.158312 0.0791559 0.158312 0.272974 0.545949 -0.368562 -0.368562 0.0650296 0.0864056 0.0864056 0.451488 0.99778 0 0.920853 0 0.959175 0.00796929 0.959175 -0.00796929 0.935609 0 0.935609 0 0.999477 0.000848872 0.999477 -0.000848872 0.999794 0 0.99778 0 0.999724 0 0.999724 0 0.99778 0 0.99005 0 0.99005 0 0.99005 0 0.999833 0 0.983471 0 0.935507 0 0.999833 0 0.935507 0 
1 2 0 22.1851 1 7397.94 0 9.4878e-25 -1.91389e-25 0.151153 0.302306 0.156445 0.312889 0.453548 0.907096 0.0770344 0.154069 0.0813301 0.16266 0.272935 0.54587 -0.380196 -0.356997 0.0649339 0.0837363 0.08917 0.4514 0 9.4878e-25 -1.91389e-25 0.151153 0.302306 0.156445 0.312889 0.453548 0.907096 0.0770344 0.154069 0.0813301 0.16266 0.272935 0.54587 -0.380196 -0.356997 0.0649339 0.0837363 0.08917 0.4514 0.99778 0 0.920853 0 0.959175 0.00796929 0.959175 -0.00796929 0.935609 0 0.935609 0 0.999477 0.000848872 0.999477 -0.000848872 0.999794 0 0.99778 0 0.999724 0 0.999724 0 0.99778 0 0.99005 0 0.99005 0 0.99005 0 0.999833 0 0.983471 0 0.935507 0 0.999833 0 0.935507 0 
2 2 0 22.1938 1 1.42961e+06 0 -6.181e-24 -3.82779e-25 0.148831 0.297661 0.158889 0.317777 0.453386 0.906773 0.0751524 0.150305 0.0833157 0.166631 0.272856 0.545712 -0.39072 -0.346639 0.0647373 0.0813909 0.0917204 0.451224 0 -6.181e-24 -3.82779e-25 0.148831 0.297661 0.158889 0.317777 0.453386 0.906773 0.0751524 0.150305 0.0833157 0.166631 0.272856 0.545712 -0.39072 -0.346639 0.0647373 0.0813909 0.0917204 0.451224 0.95963 0.0184558 0.95963 -0.0184558 0.929479 0.00526851 0.929479 -0.00526851 0.927814 0 0.931153 0 0.935183 0 0.992865 0 0.993868 0 0.997688 0 1.00102 0 0.999656 0.000614774 0.999656 -0.000614774 1 0 0.999732 0 0.999811 4.39421e-06 0.999811 -4.39421e-06 0.999814 0 0.99005 0 0.99005 0 0.99005 0 
2 2 0 22.2073 1 1.50202e+06 0 1.97917e-23 9.60577e-23 0.146627 0.293253 0.161282 0.322564 0.453136 0.906271 0.0733688 0.146738 0.08526 0.17052 0.272734 0.545467 -0.400907 -0.336709 0.0644326 0.0791874 0.094242 0.45095 0 1.97917e-23 9.60577e-23 0.146627 0.293253 0.161282 0.322564 0.453136 0.906271 0.0733688 0.146738 0.08526 0.17052 0.272734 0.545467 -0.400907 -0.336709 0.0644326 0.0791874 0.094242 0.45095 0.959628 0.018451 0.959628 -0.018451 0.929482 0.00525773 0.929482 -0.00525773 0.927795 0 0.931172 0 0.935183 0 0.992857 0 0.993878 0 0.997688 0 1.00102 0 0.999653 0.000611776 0.999653 -0.000611776 1 0 0.999732 0 0.999811 4.18236e-06 0.999811 -4.18236e-06 0.999814 0 0.99005 0 0.99005 0 0.99005 0 
2 2 0 22.2249 1 1.6067e+06 0 1.96756e-21 3.87541e-21 0.144552 0.289104 0.163603 0.327206 0.452809 0.905617 0.0716931 0.143386 0.0871451 0.17429 0.272574 0.545147 -0.410675 -0.327275 0.0640364 0.0771343 0.0967099 0.450592 0 1.96756e-21 3.87541e-21 0.144552 0.289104 0.163603 0.327206 0.452809 0.905617 0.0716931 0.143386 0.0871451 0.17429 0.272574 0.545147 -0.410675 -0.327275 0.0640364 0.0771343 0.0967099 0.450592 0.959627 0.0184447 0.959627 -0.0184447 0.929487 0.00524367 0.929487 -0.00524367 0.927769 0 0.931196 0 0.935183 0 0.992846 0 0.99389 0 0.997688 0 1.00103 0 0.999649 0.000607875 0.999649 -0.000607875 1 0 0.999732 0 0.999811 3.90989e-06 0.999811 -3.90989e-06 0.999815 0 0.99005 0 0.99005 0 0.99005 0 
2 2 0 22.2543 1 1.81352e+06 0 -9.92608e-24 -1.05472e-23 0.141935 0.28387 0.166632 0.333265 0.452263 0.904527 0.0695841 0.139168 0.0896031 0.179206 0.272307 0.544613 -0.423252 -0.315252 0.0633781 0.0745729 0.0999629 0.449996 0 -9.92608e-24 -1.05472e-23 0.141935 0.28387 0.166632 0.333265 0.452263 0.904527 0.0695841 0.139168 0.0896031 0.179206 0.272307 0.544613 -0.423252 -0.315252 0.0633781 0.0745729 0.0999629 0.449996 0.959623 0.0184344 0.959623 -0.0184344 0.929493 0.00522024 0.929493 -0.00522024 0.927727 0 0.931236 0 0.935183 0 0.992828 0 0.99391 0 0.997688 0 1.00103 0 0.999642 0.000601387 0.999642 -0.000601387 1 0 0.999732 0 0.99981 3.46398e-06 0.99981 -3.46398e-06 0.999815 0 0.99005 0 0.99005 0 0.99005 0 
2 2 0 22.2888 1 2.1372e+06 0 -2.23154e-21 -1.99725e-21 0.139524 0.279049 0.169528 0.339055 0.451623 0.903245 0.0676474 0.135295 0.0919495 0.183899 0.271993 0.543986 -0.435094 -0.304056 0.0626088 0.0722427 0.103106 0.449294 0 -2.23154e-21 -1.99725e-21 0.139524 0.279049 0.169528 0.339055 0.451623 0.903245 0.0676474 0.135295 0.0919495 0.183899 0.271993 0.543986 -0.435094 -0.304056 0.0626088 0.0722427 0.103106 0.449294 0.959619 0.0184224 0.959619 -0.0184224 0.929502 0.00519274 0.929502 -0.00519274 0.927678 0 0.931282 0 0.935182 0 0.992807 0 0.993933 0 0.997689 0 1.00104 0 0.999635 0.000593789 0.999635 -0.000593789 1.00001 0 0.999732 0 0.99981 2.93936e-06 0.99981 -2.93936e-06 0.999816 0 0.99005 0 0.99005 0 0.99005 0 
2 2 0 22.3429 1 3.10856e+06 0 -3.38235e-21 -1.77008e-21 0.136505 0.273009 0.173307 0.346613 0.45062 0.901239 0.0652312 0.130462 0.095006 0.190012 0.271501 0.543002 -0.450282 -0.28987 0.0614136 0.0693642 0.107255 0.448194 0 -3.38235e-21 -1.77008e-21 0.136505 0.273009 0.173307 0.346613 0.45062 0.901239 0.0652312 0.130462 0.095006 0.190012 0.271501 0.543002 -0.450282 -0.28987 0.0614136 0.0693642 0.107255 0.448194 0.959613 0.0184039 0.959613 -0.0184039 0.929515 0.00514978 0.929515 -0.00514978 0.927602 0 0.931353 0 0.935182 0 0.992776 0 0.993968 0 0.997689 0 1.00105 0 0.999623 0.000581943 0.999623 -0.000581943 1.00001 0 0.999732 0 0.99981 2.02087e-06 0.99981 -2.02087e-06 0.999817 0 0.99005 0 0.99005 0 0.99005 0 
2 2 0 22.4268 1 11141.9 0 7.07393e-24 1.73053e-23 0.132819 0.265639 0.178169 0.356339 0.449068 0.898137 0.0622992 0.124598 0.0989259 0.197852 0.270739 0.541477 -0.469375 -0.272306 0.0595862 0.0659129 0.112671 0.446489 0 7.07393e-24 1.73053e-23 0.132819 0.265639 0.178169 0.356339 0.449068 0.898137 0.0622992 0.124598 0.0989259 0.197852 0.270739 0.541477 -0.469375 -0.272306 0.0595862 0.0659129 0.112671 0.446489 0.959604 0.0183757 0.959604 -0.0183757 0.929537 0.00508356 0.929537 -0.00508356 0.927487 0 0.931458 0 0.935181 0 0.992732 0 0.994019 0 0.997689 0 1.00106 0 0.999605 0.000563703 0.999605 -0.000563703 1.00001 0 0.999732 0 0.99981 0 0.999807 0 0.999818 0 0.99005 0 0.99005 0 0.99005 0 
2 2 0 22.5209 1 11559.3 0 6.41705e-21 -5.27275e-22 0.129497 0.258993 0.182815 0.36563 0.447331 0.894661 0.0596746 0.119349 0.102654 0.205308 0.269883 0.539765 -0.487134 -0.256227 0.05757 0.062861 0.117921 0.444574 0 6.41705e-21 -5.27275e-22 0.129497 0.258993 0.182815 0.36563 0.447331 0.894661 0.0596746 0.119349 0.102654 0.205308 0.269883 0.539765 -0.487134 -0.256227 0.05757 0.062861 0.117921 0.444574 0.959594 0.0183449 0.959594 -0.0183449 0.929562 0.00500977 0.929562 -0.00500977 0.92736 0 0.93157 0 0.93518 0 0.992685 0 0.994074 0 0.997689 0 1.00107 0 0.999585 0.000543335 0.999585 -0.000543335 1.00002 0 0.999732 0 0.999811 0 0.999805 0 0.999819 0 0.99005 0 0.99005 0 0.99005 0 
2 2 0 22.6641 1 12255.8 0 1.00836e-24 5.58923e-24 0.125408 0.250815 0.188918 0.377835 0.444696 0.889392 0.0564738 0.112948 0.107521 0.215043 0.26858 0.53716 -0.509738 -0.236106 0.0545755 0.059185 0.124925 0.441658 0 1.00836e-24 5.58923e-24 0.125408 0.250815 0.188918 0.377835 0.444696 0.889392 0.0564738 0.112948 0.107521 0.215043 0.26858 0.53716 -0.509738 -0.236106 0.0545755 0.059185 0.124925 0.441658 0.959579 0.0183 0.959579 -0.0183 0.929603 0.00489892 0.929603 -0.00489892 0.92717 0 0.931733 0 0.935178 0 0.99262 0 0.994153 0 0.99769 0 1.00108 0 0.999557 0.000512442 0.999557 -0.000512442 1.00003 0 0.999733 0 0.999812 0 0.999803 0 0.99982 0 0.99005 0 0.99005 0 0.99005 0 
2 2 0 22.823 1 13138.5 0 5.07379e-21 -4.02553e-21 0.121716 0.243432 0.194847 0.389694 0.441782 0.883564 0.053616 0.107232 0.112213 0.224426 0.267134 0.534267 -0.530899 -0.2176 0.0513513 0.0559441 0.13184 0.438418 0 5.07379e-21 -4.02553e-21 0.121716 0.243432 0.194847 0.389694 0.441782 0.883564 0.053616 0.107232 0.112213 0.224426 0.267134 0.534267 -0.530899 -0.2176 0.0513513 0.0559441 0.13184 0.438418 0.959562 0.0182526 0.959562 -0.0182526 0.92965 0.00477808 0.92965 -0.00477808 0.926963 0 0.931903 0 0.935177 0 0.992553 0 0.994235 0 0.99769 0 1.00109 0 0.999527 0.000478 0.999527 -0.000478 1.00004 0 0.999733 0 0.999812 0 0.999801 0 0.999821 0 0.99005 0 0.99005 0 0.99005 0 
2 2 0 23.0631 1 14777.4 0 -1.5988e-23 7.76277e-25 0.117205 0.23441 0.202741 0.405482 0.437406 0.874811 0.0501708 0.100342 0.118396 0.236792 0.264949 0.529898 -0.557828 -0.194479 0.0466824 0.0520861 0.1412 0.433522 0 -1.5988e-23 7.76277e-25 0.117205 0.23441 0.202741 0.405482 0.437406 0.874811 0.0501708 0.100342 0.118396 0.236792 0.264949 0.529898 -0.557828 -0.194479 0.0466824 0.0520861 0.1412 0.433522 0.959537 0.0181864 0.959537 -0.0181864 0.926654 0 0.929727 0.00460089 0.929727 -0.00460089 0.932143 0 0.935174 0 0.992463 0 0.994353 0 0.997691 0 1.0011 0 0.999486 0.000424972 0.999486 -0.000424972 1.00005 0 0.999734 0 0.999812 0 0.999798 0 0.999822 0 0.99005 0 0.99005 0 0.99005 0 
2 2 0 23.3285 1 17283.3 0 3.52557e-21 2.76805e-21 0.113199 0.226397 0.21049 0.42098 0.432603 0.865207 0.0471602 0.0943204 0.124387 0.248775 0.262534 0.525069 -0.582857 -0.17338 0.0417994 0.0487566 0.150544 0.428108 0 3.52557e-21 2.76805e-21 0.113199 0.226397 0.21049 0.42098 0.432603 0.865207 0.0471602 0.0943204 0.124387 0.248775 0.262534 0.525069 -0.582857 -0.17338 0.0417994 0.0487566 0.150544 0.428108 0.95951 0.0181207 0.95951 -0.0181207 0.929816 0.00441339 0.929816 -0.00441339 0.926318 0 0.932389 0 0.935172 0 0.992374 0 0.994476 0 0.997692 0 1.0011 0 0.999445 0.000363339 0.999445 -0.000363339 1.00007 0 0.999734 0 0.999812 0 0.999796 0 0.999823 0 0.99005 0 0.99005 0 0.99005 0 
2 2 0 23.728 1 24440.2 0 -6.25521e-24 -8.01637e-24 0.108445 0.216889 0.220881 0.441761 0.425446 0.850892 0.043656 0.087312 0.132292 0.264584 0.258901 0.517803 -0.614187 -0.147418 0.0349919 0.0449274 0.163287 0.419959 0 -6.25521e-24 -8.01637e-24 0.108445 0.216889 0.220881 0.441761 0.425446 0.850892 0.043656 0.087312 0.132292 0.264584 0.258901 0.517803 -0.614187 -0.147418 0.0349919 0.0449274 0.163287 0.419959 0.959471 0.0180366 0.959471 -0.0180366 0.929955 0.00414856 0.929955 -0.00414856 0.925824 0 0.932731 0 0.935169 0 0.992258 0 0.994652 0 0.997694 0 1.00109 0 0.999389 0.000256927 0.999389 -0.000256927 1.0001 0 0.999735 0 0.999812 0 0.999793 0 0.999825 0 0.99005 0 0.99005 0 0.99005 0 
2 2 0 24.1686 1 167869 0 1.21232e-20 -5.00966e-21 0.104422 0.208844 0.231117 0.462235 0.417655 0.835311 0.0407553 0.0815106 0.139928 0.279856 0.2549 0.5098 -0.642493 -0.124283 0.0282285 0.0417931 0.176047 0.410983 0 1.21232e-20 -5.00966e-21 0.104422 0.208844 0.231117 0.462235 0.417655 0.835311 0.0407553 0.0815106 0.139928 0.279856 0.2549 0.5098 -0.642493 -0.124283 0.0282285 0.0417931 0.176047 0.410983 0.959429 0.0179651 0.959429 -0.0179651 0.925302 0 0.930105 0.00387923 0.930105 -0.00387923 0.933077 0 0.935166 0 0.992151 0 0.994839 0 0.997696 0 1.00104 0 0.999337 3.74042e-05 0.999337 -3.74042e-05 1.00013 0 0.999736 0 0.999789 0 0.999813 0 0.999826 0 0.99005 0 0.99005 0 0.99005 0 
2 2 0 24.6657 1 336.593 0 6.47248e-21 1.75423e-21 0.100974 0.201948 0.241567 0.483135 0.409 0.818 0.0383197 0.0766394 0.147564 0.295127 0.250394 0.500789 -0.668682 -0.103004 0.0215157 0.0391847 0.189246 0.400884 0 6.47248e-21 1.75423e-21 0.100974 0.201948 0.241567 0.483135 0.409 0.818 0.0383197 0.0766394 0.147564 0.295127 0.250394 0.500789 -0.668682 -0.103004 0.0215157 0.0391847 0.189246 0.400884 0.959385 0.0179109 0.959385 -0.0179109 0.924749 0 0.930263 0.00359856 0.930263 -0.00359856 0.933434 0 0.935165 0 0.992054 0 0.995045 0 0.997699 0 1.00096 0 0.999034 0 1.00018 0 0.999537 0 0.999737 0 0.999786 0 0.999813 0 0.999826 0 0.99005 0 0.99005 0 0.99005 0 
2 2 0 25.1634 1 337.071 0 -4.75305e-21 3.19204e-21 0.0983944 0.196789 0.251139 0.502278 0.400479 0.800959 0.0365311 0.0730622 0.154416 0.308832 0.245896 0.491791 -0.690177 -0.0854628 0.015747 0.0372821 0.201459 0.390814 0 -4.75305e-21 3.19204e-21 0.0983944 0.196789 0.251139 0.502278 0.400479 0.800959 0.0365311 0.0730622 0.154416 0.308832 0.245896 0.491791 -0.690177 -0.0854628 0.015747 0.0372821 0.201459 0.390814 0.959344 0.0178848 0.959344 -0.0178848 0.924237 0 0.930404 0.00333496 0.930404 -0.00333496 0.933763 0 0.935166 0 0.991979 0 0.995251 0 0.997703 0 1.00083 0 0.998894 0 1.00025 0 0.999588 0 0.999738 0 0.999783 0 0.999813 0 0.999827 0 0.99005 0 0.99005 0 0.99005 0 
